7.41,5.5,148.17,142.67,1,1,1,TRAINING_DATA
7.39,0.49,151.9,151.42,1,1,1,TRAINING_DATA
7.42,6.19,135.69,141.87,1,1,1,TRAINING_DATA
7.42,4.54,138.42,142.96,1,1,1,TRAINING_DATA
7.41,1.58,145.74,144.16,1,1,1,TRAINING_DATA
7.41,1.84,146.55,144.71,1,1,1,TRAINING_DATA
7.44,3.19,144.79,147.98,1,1,1,TRAINING_DATA
7.42,0.38,147.0,146.62,1,1,1,TRAINING_DATA
7.42,0.42,142.43,142.85,1,1,1,TRAINING_DATA
7.4,2.51,141.98,144.49,1,1,1,TRAINING_DATA
7.3,5.25,139.01,144.26,1,1,1,TRAINING_DATA
7.27,0.27,147.75,147.48,1,1,1,TRAINING_DATA
7.29,2.8,147.07,144.28,1,1,1,TRAINING_DATA
7.29,2.22,146.86,144.64,1,1,1,TRAINING_DATA
7.29,2.46,145.55,143.09,1,1,1,TRAINING_DATA
7.28,0.51,144.07,143.56,1,1,1,TRAINING_DATA
7.25,1.13,142.68,141.55,1,1,1,TRAINING_DATA
7.25,1.38,142.07,140.69,1,1,1,TRAINING_DATA
7.23,1.86,139.78,137.92,1,1,1,TRAINING_DATA
7.22,1.66,139.84,138.18,1,1,1,TRAINING_DATA
7.21,0.87,142.23,141.36,1,1,1,TRAINING_DATA
7.23,0.15,142.64,142.8,1,1,1,TRAINING_DATA
7.22,0.98,142.45,143.43,1,1,1,TRAINING_DATA
7.22,1.84,141.25,143.08,1,1,1,TRAINING_DATA
7.28,2.06,145.68,143.62,1,1,1,TRAINING_DATA
7.18,4.32,152.37,148.05,1,1,1,TRAINING_DATA
7.08,2.77,153.7,150.93,1,1,1,TRAINING_DATA
7.06,1.09,155.83,154.73,1,1,1,TRAINING_DATA
7.02,1.16,154.51,155.67,1,1,1,TRAINING_DATA
7.0,0.37,153.54,153.17,1,1,1,TRAINING_DATA
6.92,1.34,153.15,154.49,1,1,1,TRAINING_DATA
6.96,5.65,153.61,159.26,1,1,1,TRAINING_DATA
6.88,3.62,150.07,153.69,1,1,1,TRAINING_DATA
6.85,3.98,149.62,153.6,1,1,1,TRAINING_DATA
6.75,5.26,150.7,155.96,1,1,1,TRAINING_DATA
6.76,0.75,148.88,149.62,1,1,1,TRAINING_DATA
6.77,1.87,147.43,149.3,1,1,1,TRAINING_DATA
6.83,3.31,149.12,152.42,1,1,1,TRAINING_DATA
6.92,3.61,148.86,152.47,1,1,1,TRAINING_DATA
6.94,3.32,148.67,152.0,1,1,1,TRAINING_DATA
6.97,2.35,150.74,153.09,1,1,1,TRAINING_DATA
6.96,2.38,149.99,152.37,1,1,1,TRAINING_DATA
6.98,3.2,150.13,153.33,1,1,1,TRAINING_DATA
7.01,2.6,150.47,153.06,1,1,1,TRAINING_DATA
7.0,3.85,151.0,154.84,1,1,1,TRAINING_DATA
7.0,2.39,152.67,155.06,1,1,1,TRAINING_DATA
7.01,1.8,149.61,151.41,1,1,1,TRAINING_DATA
7.01,2.45,151.88,154.33,1,1,1,TRAINING_DATA
7.02,0.05,152.61,152.66,1,1,1,TRAINING_DATA
7.03,1.5,151.46,152.96,1,1,1,TRAINING_DATA
7.05,1.88,151.51,153.4,1,1,1,TRAINING_DATA
7.07,2.64,151.76,154.4,1,1,1,TRAINING_DATA
7.07,2.29,152.32,154.6,1,1,1,TRAINING_DATA
7.03,3.33,150.68,154.01,1,1,1,TRAINING_DATA
7.04,3.86,149.97,153.83,1,1,1,TRAINING_DATA
7.1,5.51,149.18,154.69,1,1,1,TRAINING_DATA
7.23,8.43,150.66,159.1,1,1,1,TRAINING_DATA
7.27,5.69,151.89,157.58,1,1,1,TRAINING_DATA
7.29,2.7,153.1,155.8,1,1,1,TRAINING_DATA
7.3,2.37,152.07,154.44,1,1,1,TRAINING_DATA
7.35,1.46,152.67,154.13,1,1,1,TRAINING_DATA
7.32,0.15,154.91,155.06,1,1,1,TRAINING_DATA
7.39,0.67,151.69,152.36,1,1,1,TRAINING_DATA
7.37,1.64,150.73,152.36,1,1,1,TRAINING_DATA
7.33,4.73,140.72,145.45,1,1,1,TRAINING_DATA
7.31,4.31,141.85,146.15,1,1,1,TRAINING_DATA
7.27,2.32,147.4,149.72,1,1,1,TRAINING_DATA
7.25,1.56,153.1,154.65,1,1,1,TRAINING_DATA
7.28,0.13,151.82,151.94,1,1,1,TRAINING_DATA
7.23,0.58,153.78,153.2,1,1,1,TRAINING_DATA
7.19,0.8,152.82,153.62,1,1,1,TRAINING_DATA
7.12,0.64,150.22,150.86,1,1,1,TRAINING_DATA
7.08,0.67,150.5,151.17,1,1,1,TRAINING_DATA
7.08,0.8,152.36,153.16,1,1,1,TRAINING_DATA
7.14,4.36,146.89,151.25,1,1,1,TRAINING_DATA
7.12,4.85,145.67,150.52,1,1,1,TRAINING_DATA
7.05,2.67,148.09,150.75,1,1,1,TRAINING_DATA
7.03,0.79,148.76,149.55,1,1,1,TRAINING_DATA
7.05,0.76,145.98,145.22,1,1,1,TRAINING_DATA
7.06,1.43,145.99,144.56,1,1,1,TRAINING_DATA
7.11,2.48,141.19,138.71,1,1,1,TRAINING_DATA
7.11,1.65,142.0,140.34,1,1,1,TRAINING_DATA
7.14,0.02,144.01,144.03,1,1,1,TRAINING_DATA
7.13,2.44,148.62,146.18,1,1,1,TRAINING_DATA
7.17,0.24,149.99,150.23,1,1,1,TRAINING_DATA
7.14,0.39,151.72,151.32,1,1,1,TRAINING_DATA
7.19,2.3,153.85,151.54,1,1,1,TRAINING_DATA
7.19,3.04,155.93,152.88,1,1,1,TRAINING_DATA
7.18,0.39,153.59,153.2,1,1,1,TRAINING_DATA
7.21,0.92,152.65,153.58,1,1,1,TRAINING_DATA
7.2,0.99,152.94,153.92,1,1,1,TRAINING_DATA
7.19,2.84,145.28,148.12,1,1,1,TRAINING_DATA
7.2,0.09,149.67,149.76,1,1,1,TRAINING_DATA
7.16,0.4,147.66,148.06,1,1,1,TRAINING_DATA
7.12,1.77,145.27,147.03,1,1,1,TRAINING_DATA
7.09,1.82,140.76,142.58,1,1,1,TRAINING_DATA
7.08,5.25,138.79,144.04,1,1,1,TRAINING_DATA
7.09,2.47,141.3,143.77,1,1,1,TRAINING_DATA
7.06,2.57,147.28,144.71,1,1,1,TRAINING_DATA
7.0,3.55,148.67,145.12,1,1,1,TRAINING_DATA
6.94,2.05,148.02,145.97,1,1,1,TRAINING_DATA
6.85,0.21,150.22,150.01,1,1,1,TRAINING_DATA
6.73,0.44,152.23,151.79,1,1,1,TRAINING_DATA
6.7,0.25,152.43,152.68,1,1,1,TRAINING_DATA
6.71,1.23,152.2,153.44,1,1,1,TRAINING_DATA
6.7,0.24,153.66,153.9,1,1,1,TRAINING_DATA
6.81,2.12,157.1,154.98,1,1,1,TRAINING_DATA
6.76,1.75,151.78,153.53,1,1,1,TRAINING_DATA
6.55,3.0,151.71,154.72,1,1,1,TRAINING_DATA
6.71,4.04,153.13,157.17,1,1,1,TRAINING_DATA
6.91,3.54,154.33,157.87,1,1,1,TRAINING_DATA
7.02,1.95,148.79,146.84,1,1,1,TRAINING_DATA
6.88,0.66,146.43,145.77,1,1,1,TRAINING_DATA
6.83,1.38,146.59,147.97,1,1,1,TRAINING_DATA
6.83,2.95,145.36,148.31,1,1,1,TRAINING_DATA
7.02,1.51,147.39,148.9,1,1,1,TRAINING_DATA
7.01,4.9,152.12,157.01,1,1,1,TRAINING_DATA
7.0,4.27,151.34,155.62,1,1,1,TRAINING_DATA
6.94,4.35,150.54,154.9,1,1,1,TRAINING_DATA
6.93,4.62,151.23,155.85,1,1,1,TRAINING_DATA
6.86,3.97,151.09,155.06,1,1,1,TRAINING_DATA
6.87,3.8,152.09,155.89,1,1,1,TRAINING_DATA
6.85,2.64,153.98,156.62,1,1,1,TRAINING_DATA
6.83,0.07,149.88,149.95,1,1,1,TRAINING_DATA
6.78,1.85,151.38,153.23,1,1,1,TRAINING_DATA
6.82,2.94,150.05,152.99,1,1,1,TRAINING_DATA
6.83,1.83,146.65,148.48,1,1,1,TRAINING_DATA
6.84,2.24,147.36,149.6,1,1,1,TRAINING_DATA
6.83,3.06,148.67,151.73,1,1,1,TRAINING_DATA
6.83,3.55,149.12,152.67,1,1,1,TRAINING_DATA
6.89,5.91,150.01,155.92,1,1,1,TRAINING_DATA
6.9,3.92,149.42,153.34,1,1,1,TRAINING_DATA
6.89,4.56,148.18,152.74,1,1,1,TRAINING_DATA
6.88,2.94,148.64,151.58,1,1,1,TRAINING_DATA
6.87,3.38,149.04,152.42,1,1,1,TRAINING_DATA
6.88,2.73,149.99,152.72,1,1,1,TRAINING_DATA
6.87,3.17,147.53,150.7,1,1,1,TRAINING_DATA
6.88,4.74,146.37,151.11,1,1,1,TRAINING_DATA
6.87,2.25,150.35,152.61,1,1,1,TRAINING_DATA
6.89,1.0,148.28,149.28,1,1,1,TRAINING_DATA
6.93,0.96,148.26,149.23,1,1,1,TRAINING_DATA
6.98,1.26,148.01,149.27,1,1,1,TRAINING_DATA
7.11,1.95,147.63,149.58,1,1,1,TRAINING_DATA
7.1,1.98,147.31,149.29,1,1,1,TRAINING_DATA
7.09,6.28,147.4,153.68,1,1,1,TRAINING_DATA
7.26,7.59,148.36,155.95,1,1,1,TRAINING_DATA
7.26,5.24,148.39,153.63,1,1,1,TRAINING_DATA
7.21,2.79,152.32,155.11,1,1,1,TRAINING_DATA
7.14,3.91,154.0,157.91,1,1,1,TRAINING_DATA
7.24,3.77,153.85,157.61,1,1,1,TRAINING_DATA
7.29,0.63,154.06,154.69,1,1,1,TRAINING_DATA
7.35,1.93,153.84,155.76,1,1,1,TRAINING_DATA
7.48,1.32,156.0,157.32,1,1,1,TRAINING_DATA
7.5,1.12,156.89,158.01,1,1,1,TRAINING_DATA
7.5,1.03,156.05,157.08,1,1,1,TRAINING_DATA
7.61,1.24,155.02,156.26,1,1,1,TRAINING_DATA
7.65,1.57,154.93,156.49,1,1,1,TRAINING_DATA
7.67,3.05,152.63,155.69,1,1,1,TRAINING_DATA
7.67,1.94,152.74,154.68,1,1,1,TRAINING_DATA
7.6,2.12,152.21,154.32,1,1,1,TRAINING_DATA
7.56,0.98,150.31,151.3,1,1,1,TRAINING_DATA
7.56,1.21,148.53,149.74,1,1,1,TRAINING_DATA
7.56,0.41,148.91,149.32,1,1,1,TRAINING_DATA
7.55,0.84,149.0,148.16,1,1,1,TRAINING_DATA
7.55,2.32,144.71,142.39,1,1,1,TRAINING_DATA
7.56,2.66,145.81,143.16,1,1,1,TRAINING_DATA
7.59,3.06,145.62,142.55,1,1,1,TRAINING_DATA
7.6,0.36,146.11,146.47,1,1,1,TRAINING_DATA
7.6,1.17,147.16,148.32,1,1,1,TRAINING_DATA
7.55,0.17,147.52,147.69,1,1,1,TRAINING_DATA
7.54,0.02,148.01,147.98,1,1,1,TRAINING_DATA
7.53,0.84,146.4,145.56,1,1,1,TRAINING_DATA
7.54,0.12,145.9,145.78,1,1,1,TRAINING_DATA
7.53,0.62,146.92,146.3,1,1,1,TRAINING_DATA
7.52,0.2,145.64,145.45,1,1,1,TRAINING_DATA
7.47,1.93,148.08,146.15,1,1,1,TRAINING_DATA
7.49,2.08,148.36,146.28,1,1,1,TRAINING_DATA
7.49,0.52,145.73,145.2,1,1,1,TRAINING_DATA
7.47,1.18,146.37,145.19,1,1,1,TRAINING_DATA
7.45,1.05,146.2,145.15,1,1,1,TRAINING_DATA
7.41,1.73,148.38,146.65,1,1,1,TRAINING_DATA
7.24,2.05,149.6,147.55,1,1,1,TRAINING_DATA
7.2,1.93,150.57,148.64,1,1,1,TRAINING_DATA
7.16,1.94,153.13,151.2,1,1,1,TRAINING_DATA
7.12,0.37,154.84,155.21,1,1,1,TRAINING_DATA
6.97,0.3,156.67,156.97,1,1,1,TRAINING_DATA
6.82,0.41,159.4,158.98,1,1,1,TRAINING_DATA
6.71,1.49,159.18,160.68,1,1,1,TRAINING_DATA
6.62,4.94,157.25,162.19,1,1,1,TRAINING_DATA
6.71,4.33,152.89,157.22,1,1,1,TRAINING_DATA
6.73,1.08,150.18,151.26,1,1,1,TRAINING_DATA
6.76,1.0,150.44,151.44,1,1,1,TRAINING_DATA
6.68,1.17,150.48,151.65,1,1,1,TRAINING_DATA
6.64,1.11,149.7,150.81,1,1,1,TRAINING_DATA
6.68,5.11,146.04,151.15,1,1,1,TRAINING_DATA
6.74,2.78,146.68,149.46,1,1,1,TRAINING_DATA
6.83,3.17,146.24,149.41,1,1,1,TRAINING_DATA
6.93,2.08,146.65,148.72,1,1,1,TRAINING_DATA
7.0,1.5,147.21,148.7,1,1,1,TRAINING_DATA
7.05,1.24,148.34,149.58,1,1,1,TRAINING_DATA
7.04,3.43,149.86,153.29,1,1,1,TRAINING_DATA
7.02,4.02,150.56,154.58,1,1,1,TRAINING_DATA
6.94,3.36,150.72,154.08,1,1,1,TRAINING_DATA
6.92,3.84,153.07,156.91,1,1,1,TRAINING_DATA
6.92,3.56,154.46,158.03,1,1,1,TRAINING_DATA
6.94,2.72,153.99,156.71,1,1,1,TRAINING_DATA
6.91,1.93,152.34,154.27,1,1,1,TRAINING_DATA
6.92,4.02,152.22,156.24,1,1,1,TRAINING_DATA
6.94,1.81,151.77,153.58,1,1,1,TRAINING_DATA
6.94,2.11,151.78,153.89,1,1,1,TRAINING_DATA
6.94,1.31,149.69,151.0,1,1,1,TRAINING_DATA
6.93,1.63,148.34,149.97,1,1,1,TRAINING_DATA
6.97,1.57,147.01,148.58,1,1,1,TRAINING_DATA
6.94,3.47,146.27,149.74,1,1,1,TRAINING_DATA
6.92,3.58,147.13,150.71,1,1,1,TRAINING_DATA
6.96,2.42,149.77,152.18,1,1,1,TRAINING_DATA
6.96,2.58,149.68,152.26,1,1,1,TRAINING_DATA
6.96,3.39,149.35,152.74,1,1,1,TRAINING_DATA
6.94,3.05,149.63,152.67,1,1,1,TRAINING_DATA
6.94,6.19,148.95,155.14,1,1,1,TRAINING_DATA
7.14,7.03,151.82,158.85,1,1,1,TRAINING_DATA
7.24,4.69,155.11,159.81,1,1,1,TRAINING_DATA
7.29,2.4,158.15,160.54,1,1,1,TRAINING_DATA
7.26,1.15,156.2,157.35,1,1,1,TRAINING_DATA
7.28,3.01,155.38,158.39,1,1,1,TRAINING_DATA
7.31,8.86,145.99,154.85,1,1,1,TRAINING_DATA
7.29,3.08,154.07,157.15,1,1,1,TRAINING_DATA
7.23,2.47,158.47,160.94,1,1,1,TRAINING_DATA
7.22,0.1,159.92,160.02,1,1,1,TRAINING_DATA
7.19,0.82,151.44,152.26,1,1,1,TRAINING_DATA
7.32,11.21,137.27,148.47,1,1,1,TRAINING_DATA
7.32,1.79,150.41,148.62,1,1,1,TRAINING_DATA
7.36,2.76,152.64,149.88,1,1,1,TRAINING_DATA
7.42,3.27,153.08,149.81,1,1,1,TRAINING_DATA
7.44,1.11,145.22,144.11,1,1,1,TRAINING_DATA
7.49,0.82,144.55,143.73,1,1,1,TRAINING_DATA
7.39,1.48,146.51,145.02,1,1,1,TRAINING_DATA
7.36,0.42,147.2,147.62,1,1,1,TRAINING_DATA
7.25,1.88,144.88,146.76,1,1,1,TRAINING_DATA
7.26,0.43,145.76,146.19,1,1,1,TRAINING_DATA
7.2,2.39,142.41,144.8,1,1,1,TRAINING_DATA
7.13,4.61,141.48,146.08,1,1,1,TRAINING_DATA
7.15,2.47,147.46,145.0,1,1,1,TRAINING_DATA
7.17,1.75,152.26,150.52,1,1,1,TRAINING_DATA
7.19,0.04,151.12,151.17,1,1,1,TRAINING_DATA
7.25,0.79,151.89,151.1,1,1,1,TRAINING_DATA
7.27,2.06,153.19,151.14,1,1,1,TRAINING_DATA
7.33,1.21,155.01,153.81,1,1,1,TRAINING_DATA
7.35,1.3,152.89,151.59,1,1,1,TRAINING_DATA
7.34,2.2,152.4,150.2,1,1,1,TRAINING_DATA
7.32,1.88,152.66,150.78,1,1,1,TRAINING_DATA
7.3,2.75,152.04,149.29,1,1,1,TRAINING_DATA
7.3,3.07,152.67,149.61,1,1,1,TRAINING_DATA
7.31,1.46,150.89,149.43,1,1,1,TRAINING_DATA
7.32,0.18,152.03,151.85,1,1,1,TRAINING_DATA
7.3,0.85,151.4,152.26,1,1,1,TRAINING_DATA
7.26,0.14,151.55,151.41,1,1,1,TRAINING_DATA
7.25,0.37,151.87,151.51,1,1,1,TRAINING_DATA
7.25,1.59,153.11,151.51,1,1,1,TRAINING_DATA
7.25,0.9,152.64,151.74,1,1,1,TRAINING_DATA
7.2,1.37,152.68,151.31,1,1,1,TRAINING_DATA
7.23,2.28,154.93,152.65,1,1,1,TRAINING_DATA
7.23,2.97,153.0,150.03,1,1,1,TRAINING_DATA
7.13,0.17,154.82,154.65,1,1,1,TRAINING_DATA
6.98,1.62,155.11,156.73,1,1,1,TRAINING_DATA
6.89,2.65,156.47,159.13,1,1,1,TRAINING_DATA
6.84,4.47,152.75,157.22,1,1,1,TRAINING_DATA
6.86,3.58,153.61,157.19,1,1,1,TRAINING_DATA
6.75,3.45,154.05,157.5,1,1,1,TRAINING_DATA
6.75,3.07,151.97,155.05,1,1,1,TRAINING_DATA
6.72,2.32,152.26,154.58,1,1,1,TRAINING_DATA
6.71,3.48,151.01,154.49,1,1,1,TRAINING_DATA
6.76,3.66,151.09,154.75,1,1,1,TRAINING_DATA
6.71,3.58,150.53,154.11,1,1,1,TRAINING_DATA
6.68,4.53,151.02,155.56,1,1,1,TRAINING_DATA
6.67,2.45,148.66,151.11,1,1,1,TRAINING_DATA
6.65,2.76,149.83,152.59,1,1,1,TRAINING_DATA
6.68,2.74,148.53,151.27,1,1,1,TRAINING_DATA
6.71,2.92,149.63,152.55,1,1,1,TRAINING_DATA
6.71,2.46,149.41,151.87,1,1,1,TRAINING_DATA
6.71,2.49,150.24,152.73,1,1,1,TRAINING_DATA
6.71,2.88,148.83,151.71,1,1,1,TRAINING_DATA
6.7,2.83,148.51,151.34,1,1,1,TRAINING_DATA
6.7,1.98,147.12,149.1,1,1,1,TRAINING_DATA
6.66,0.91,146.94,147.85,1,1,1,TRAINING_DATA
6.67,1.31,146.37,147.68,1,1,1,TRAINING_DATA
6.66,0.64,146.26,146.9,1,1,1,TRAINING_DATA
6.7,0.59,146.76,147.34,1,1,1,TRAINING_DATA
6.7,0.03,148.16,148.19,1,1,1,TRAINING_DATA
6.73,0.2,149.07,149.27,1,1,1,TRAINING_DATA
6.76,1.37,148.55,149.92,1,1,1,TRAINING_DATA
6.75,0.59,148.26,148.85,1,1,1,TRAINING_DATA
6.75,1.06,148.53,149.59,1,1,1,TRAINING_DATA
6.77,1.64,148.0,149.64,1,1,1,TRAINING_DATA
6.79,3.31,147.98,151.28,1,1,1,TRAINING_DATA
6.81,2.96,149.05,152.01,1,1,1,TRAINING_DATA
6.89,2.14,150.05,152.19,1,1,1,TRAINING_DATA
6.9,1.88,150.38,152.25,1,1,1,TRAINING_DATA
6.88,2.88,150.55,153.43,1,1,1,TRAINING_DATA
6.88,2.86,150.43,153.28,1,1,1,TRAINING_DATA
6.9,2.95,150.02,152.97,1,1,1,TRAINING_DATA
6.91,2.7,149.39,152.09,1,1,1,TRAINING_DATA
6.92,2.92,148.88,151.8,1,1,1,TRAINING_DATA
6.91,2.41,150.83,153.23,1,1,1,TRAINING_DATA
6.92,2.64,150.64,153.28,1,1,1,TRAINING_DATA
6.96,2.91,152.19,155.09,1,1,1,TRAINING_DATA
7.04,2.7,151.74,154.45,1,1,1,TRAINING_DATA
7.06,0.83,153.43,154.26,1,1,1,TRAINING_DATA
7.1,2.26,153.25,155.52,1,1,1,TRAINING_DATA
7.08,4.73,152.83,157.57,1,1,1,TRAINING_DATA
7.14,8.64,150.96,159.6,1,1,1,TRAINING_DATA
7.23,8.8,152.57,161.37,1,1,1,TRAINING_DATA
7.31,6.93,154.04,160.97,1,1,1,TRAINING_DATA
7.4,3.28,156.46,159.74,1,1,1,TRAINING_DATA
7.48,2.71,156.34,159.05,1,1,1,TRAINING_DATA
7.51,2.1,156.74,158.83,1,1,1,TRAINING_DATA
7.54,0.43,158.13,158.56,1,1,1,TRAINING_DATA
7.53,0.0,158.26,158.27,1,1,1,TRAINING_DATA
7.57,0.7,158.45,159.15,1,1,1,TRAINING_DATA
7.58,0.5,160.34,159.84,1,1,1,TRAINING_DATA
7.61,0.49,160.11,160.6,1,1,1,TRAINING_DATA
7.6,0.28,156.45,156.73,1,1,1,TRAINING_DATA
7.68,2.65,148.7,151.36,1,1,1,TRAINING_DATA
7.63,2.28,151.46,153.74,1,1,1,TRAINING_DATA
7.56,2.57,151.14,153.71,1,1,1,TRAINING_DATA
7.53,2.38,151.98,154.37,1,1,1,TRAINING_DATA
7.48,1.27,152.87,154.15,1,1,1,TRAINING_DATA
7.48,0.05,154.67,154.71,1,1,1,TRAINING_DATA
7.48,2.72,154.67,151.94,1,1,1,TRAINING_DATA
7.45,1.47,153.08,151.6,1,1,1,TRAINING_DATA
7.43,3.22,153.59,150.37,1,1,1,TRAINING_DATA
7.5,2.86,153.93,151.07,1,1,1,TRAINING_DATA
7.53,3.31,152.33,149.03,1,1,1,TRAINING_DATA
7.51,3.53,151.41,147.88,1,1,1,TRAINING_DATA
7.51,2.6,151.07,148.47,1,1,1,TRAINING_DATA
7.54,4.3,150.8,146.5,1,1,1,TRAINING_DATA
7.51,3.49,151.81,148.32,1,1,1,TRAINING_DATA
7.47,4.98,150.11,145.12,1,1,1,TRAINING_DATA
7.41,1.37,145.51,146.88,1,1,1,TRAINING_DATA
7.38,2.6,153.4,150.81,1,1,1,TRAINING_DATA
7.34,3.45,145.41,148.86,1,1,1,TRAINING_DATA
7.36,1.01,151.4,150.39,1,1,1,TRAINING_DATA
7.35,2.0,153.76,151.76,1,1,1,TRAINING_DATA
7.35,1.82,155.24,153.42,1,1,1,TRAINING_DATA
7.28,1.54,155.76,154.23,1,1,1,TRAINING_DATA
7.25,1.79,152.15,153.95,1,1,1,TRAINING_DATA
7.15,2.04,153.27,155.31,1,1,1,TRAINING_DATA
7.11,4.73,142.37,147.1,1,1,1,TRAINING_DATA
7.09,2.54,146.99,149.53,1,1,1,TRAINING_DATA
7.08,2.61,149.31,151.92,1,1,1,TRAINING_DATA
7.03,2.82,151.71,154.52,1,1,1,TRAINING_DATA
6.92,4.07,153.89,157.97,1,1,1,TRAINING_DATA
7.01,4.21,153.71,157.92,1,1,1,TRAINING_DATA
6.99,2.24,151.05,153.29,1,1,1,TRAINING_DATA
6.94,0.92,149.84,150.76,1,1,1,TRAINING_DATA
6.96,0.59,149.25,148.66,1,1,1,TRAINING_DATA
6.84,1.31,149.07,150.38,1,1,1,TRAINING_DATA
6.87,1.7,151.82,153.52,1,1,1,TRAINING_DATA
6.84,1.72,151.37,153.1,1,1,1,TRAINING_DATA
6.79,1.53,151.48,153.01,1,1,1,TRAINING_DATA
6.95,2.7,151.81,154.51,1,1,1,TRAINING_DATA
7.07,2.91,149.64,152.55,1,1,1,TRAINING_DATA
7.07,3.42,149.83,153.25,1,1,1,TRAINING_DATA
7.09,1.24,148.5,149.75,1,1,1,TRAINING_DATA
7.07,2.85,149.28,152.12,1,1,1,TRAINING_DATA
7.09,4.68,150.7,155.38,1,1,1,TRAINING_DATA
7.12,5.75,149.83,155.58,1,1,1,TRAINING_DATA
7.12,5.38,150.67,156.05,1,1,1,TRAINING_DATA
7.12,5.66,150.41,156.07,1,1,1,TRAINING_DATA
7.13,5.59,150.8,156.39,1,1,1,TRAINING_DATA
7.15,6.44,149.62,156.05,1,1,1,TRAINING_DATA
7.16,5.74,149.41,155.15,1,1,1,TRAINING_DATA
7.15,6.98,150.54,157.52,1,1,1,TRAINING_DATA
7.1,5.62,151.55,157.17,1,1,1,TRAINING_DATA
7.08,5.75,151.39,157.15,1,1,1,TRAINING_DATA
7.09,5.89,151.87,157.76,1,1,1,TRAINING_DATA
7.06,5.21,151.69,156.9,1,1,1,TRAINING_DATA
7.03,5.08,151.78,156.86,1,1,1,TRAINING_DATA
7.04,4.86,152.0,156.85,1,1,1,TRAINING_DATA
6.99,4.76,152.18,156.94,1,1,1,TRAINING_DATA
6.98,4.22,151.75,155.97,1,1,1,TRAINING_DATA
6.92,2.53,150.65,153.18,1,1,1,TRAINING_DATA
6.91,3.73,150.55,154.28,1,1,1,TRAINING_DATA
6.93,3.59,150.14,153.73,1,1,1,TRAINING_DATA
6.94,2.24,150.8,153.04,1,1,1,TRAINING_DATA
7.0,3.68,148.06,151.74,1,1,1,TRAINING_DATA
7.11,6.6,150.39,156.98,1,1,1,TRAINING_DATA
7.21,3.6,154.89,158.48,1,1,1,TRAINING_DATA
7.37,2.23,154.86,157.09,1,1,1,TRAINING_DATA
7.34,0.01,158.74,158.73,1,1,1,TRAINING_DATA
7.32,1.72,156.89,158.61,1,1,1,TRAINING_DATA
7.27,3.05,157.8,160.85,1,1,1,TRAINING_DATA
7.23,0.19,159.22,159.04,1,1,1,TRAINING_DATA
7.26,1.17,157.77,158.94,1,1,1,TRAINING_DATA
7.25,1.99,156.09,158.08,1,1,1,TRAINING_DATA
7.3,2.84,155.13,157.97,1,1,1,TRAINING_DATA
7.28,0.88,158.19,159.07,1,1,1,TRAINING_DATA
7.24,0.39,158.88,158.49,1,1,1,TRAINING_DATA
7.25,3.65,160.65,157.0,1,1,1,TRAINING_DATA
7.27,1.37,159.25,157.87,1,1,1,TRAINING_DATA
7.26,1.97,159.58,157.62,1,1,1,TRAINING_DATA
7.27,3.1,148.07,151.17,1,1,1,TRAINING_DATA
7.25,3.39,147.84,151.22,1,1,1,TRAINING_DATA
7.23,2.35,151.69,149.33,1,1,1,TRAINING_DATA
7.25,6.73,153.71,146.98,1,1,1,TRAINING_DATA
7.34,5.28,153.0,147.71,1,1,1,TRAINING_DATA
7.36,4.4,154.24,149.83,1,1,1,TRAINING_DATA
7.37,3.7,156.51,152.8,1,1,1,TRAINING_DATA
7.36,2.82,154.69,151.87,1,1,1,TRAINING_DATA
7.38,2.43,154.4,151.98,1,1,1,TRAINING_DATA
7.38,2.66,154.47,151.81,1,1,1,TRAINING_DATA
7.37,2.25,153.55,151.3,1,1,1,TRAINING_DATA
7.36,1.86,152.35,150.49,1,1,1,TRAINING_DATA
7.28,2.31,152.04,149.73,1,1,1,TRAINING_DATA
7.25,2.1,151.78,149.68,1,1,1,TRAINING_DATA
7.21,2.82,151.52,148.7,1,1,1,TRAINING_DATA
7.19,2.36,152.4,150.04,1,1,1,TRAINING_DATA
7.17,5.3,141.41,146.71,1,1,1,TRAINING_DATA
7.17,1.94,151.96,153.9,1,1,1,TRAINING_DATA
7.1,0.29,155.39,155.1,1,1,1,TRAINING_DATA
6.9,3.91,154.58,158.5,1,1,1,TRAINING_DATA
6.81,5.35,153.61,158.96,1,1,1,TRAINING_DATA
6.7,5.9,151.9,157.79,1,1,1,TRAINING_DATA
6.64,7.21,151.93,159.14,1,1,1,TRAINING_DATA
5.36,20.39,133.49,153.88,1,1,1,TRAINING_DATA
5.2,3.7,124.3,120.6,1,1,1,TRAINING_DATA
5.26,3.22,110.45,113.67,1,1,1,TRAINING_DATA
5.34,7.89,102.35,110.24,1,1,1,TRAINING_DATA
5.31,5.98,117.68,123.65,1,1,1,TRAINING_DATA
5.39,9.2,130.19,139.39,1,1,1,TRAINING_DATA
5.39,8.51,129.47,137.97,1,1,1,TRAINING_DATA
5.4,8.42,137.09,145.51,1,1,1,TRAINING_DATA
5.45,9.31,137.23,146.54,1,1,1,TRAINING_DATA
5.45,15.8,127.1,142.9,1,1,1,TRAINING_DATA
5.45,19.87,125.81,145.68,1,1,1,TRAINING_DATA
5.45,15.36,110.86,126.22,1,1,1,TRAINING_DATA
5.42,13.99,111.66,125.65,1,1,1,TRAINING_DATA
